seq_id,Group,hydration_count_ligand_3A_mean,hydration_count_ligand_3A_std,hydration_count_ligand_3A_min,hydration_count_ligand_3A_max,hydration_count_ligand_3A_early20_mean,hydration_count_ligand_3A_late20_mean,hydration_count_ligand_3A_drift20,hydration_count_ligand_3A_slope,hydration_count_ligand_3A_slope_per_ns,hydration_count_ligand_4A_mean,hydration_count_ligand_4A_std,hydration_count_ligand_4A_min,hydration_count_ligand_4A_max,hydration_count_ligand_4A_early20_mean,hydration_count_ligand_4A_late20_mean,hydration_count_ligand_4A_drift20,hydration_count_ligand_4A_slope,hydration_count_ligand_4A_slope_per_ns,hydration_count_ligand_5A_mean,hydration_count_ligand_5A_std,hydration_count_ligand_5A_min,hydration_count_ligand_5A_max,hydration_count_ligand_5A_early20_mean,hydration_count_ligand_5A_late20_mean,hydration_count_ligand_5A_drift20,hydration_count_ligand_5A_slope,hydration_count_ligand_5A_slope_per_ns,hydration_count_ligand_6A_mean,hydration_count_ligand_6A_std,hydration_count_ligand_6A_min,hydration_count_ligand_6A_max,hydration_count_ligand_6A_early20_mean,hydration_count_ligand_6A_late20_mean,hydration_count_ligand_6A_drift20,hydration_count_ligand_6A_slope,hydration_count_ligand_6A_slope_per_ns,hydration_count_ligand_8A_mean,hydration_count_ligand_8A_std,hydration_count_ligand_8A_min,hydration_count_ligand_8A_max,hydration_count_ligand_8A_early20_mean,hydration_count_ligand_8A_late20_mean,hydration_count_ligand_8A_drift20,hydration_count_ligand_8A_slope,hydration_count_ligand_8A_slope_per_ns,n_frames_x,hydration_count_pocket_3A_mean,hydration_count_pocket_3A_std,hydration_count_pocket_3A_min,hydration_count_pocket_3A_max,hydration_count_pocket_3A_early20_mean,hydration_count_pocket_3A_late20_mean,hydration_count_pocket_3A_drift20,hydration_count_pocket_3A_slope,hydration_count_pocket_3A_slope_per_ns,hydration_count_pocket_4A_mean,hydration_count_pocket_4A_std,hydration_count_pocket_4A_min,hydration_count_pocket_4A_max,hydration_count_pocket_4A_early20_mean,hydration_count_pocket_4A_late20_mean,hydration_count_pocket_4A_drift20,hydration_count_pocket_4A_slope,hydration_count_pocket_4A_slope_per_ns,hydration_count_pocket_5A_mean,hydration_count_pocket_5A_std,hydration_count_pocket_5A_min,hydration_count_pocket_5A_max,hydration_count_pocket_5A_early20_mean,hydration_count_pocket_5A_late20_mean,hydration_count_pocket_5A_drift20,hydration_count_pocket_5A_slope,hydration_count_pocket_5A_slope_per_ns,hydration_count_pocket_6A_mean,hydration_count_pocket_6A_std,hydration_count_pocket_6A_min,hydration_count_pocket_6A_max,hydration_count_pocket_6A_early20_mean,hydration_count_pocket_6A_late20_mean,hydration_count_pocket_6A_drift20,hydration_count_pocket_6A_slope,hydration_count_pocket_6A_slope_per_ns,hydration_count_pocket_8A_mean,hydration_count_pocket_8A_std,hydration_count_pocket_8A_min,hydration_count_pocket_8A_max,hydration_count_pocket_8A_early20_mean,hydration_count_pocket_8A_late20_mean,hydration_count_pocket_8A_drift20,hydration_count_pocket_8A_slope,hydration_count_pocket_8A_slope_per_ns,n_frames_y,pocket_water_density_mean,pocket_water_density_per_ang3,pocket_water_density_frac_bulk,pocket_water_density_n_voxels,grid_dims,pocket_water_density_accessible_mean,pocket_water_density_accessible_per_ang3,pocket_water_density_accessible_frac_bulk,pocket_water_density_accessible_n_voxels,pocket_water_density_frac_solvent_accessible,pocket_water_density_missing,pocket_vol_mean,mean_W_score
pair_1785_nb,False Positive,3.5289323553382235,1.1602359388900203,0.0,7.0,2.9551020408163264,3.620408163265306,0.6653061224489796,0.4843226109602352,0.0010534477671783,7.925020374898126,2.048137459589711,2.0,14.0,7.016326530612245,8.938775510204081,1.922448979591836,2.6262593279867468,0.0057123639542941,12.820700896495518,3.0126809139884365,5.0,22.0,11.657142857142857,15.085714285714284,3.428571428571429,5.127784458797575,0.0111534191599729,17.440912795436024,3.7029544117425273,7.0,30.0,16.43673469387755,20.53061224489796,4.093877551020409,5.6583468059858415,0.0123074427536396,33.95762021189894,5.614032094475279,18.0,62.0,34.96326530612245,37.06530612244898,2.1020408163265287,2.193926554797194,0.0047719990316415,1227,18.594132029339853,2.8154130663180665,10.0,29.0,19.844897959183672,17.6,-2.244897959183671,-2.6827568630886507,-0.0058352514694695,76.58190709046455,6.159157634683004,60.0,97.0,75.91428571428571,79.20816326530613,3.2938775510204152,2.758822264520598,0.0060007009559991,126.67807660961697,7.906330201949867,104.0,156.0,126.17959183673467,131.07755102040815,4.897959183673464,3.171690705064388,0.0068987291029133,187.60065199674003,10.173327523083763,159.0,228.0,186.8,191.97142857142856,5.1714285714285495,1.7725683521419555,0.0038555048442456,392.7082314588427,15.458690301484708,355.0,471.0,389.71020408163264,400.1061224489796,10.395918367346953,7.166346774129323,0.0155874861862519,1227,0.0002959301892285,0.0023674419822203,0.0708814964736627,17175.0,378x378x388,0.0004773328516874,0.0038186635690122,0.1143312445812057,9689.0,0.5641339155749636,False,1020.3028849759517,0.10497757009345791
pair_1792_nb,False Positive,3.6006519967400163,1.288251558096376,0.0,8.0,3.653061224489796,4.1387755102040815,0.4857142857142857,-0.1195973336094231,-0.0002601355815321,7.583537082314589,2.215781627901322,2.0,19.0,9.2,7.424489795918367,-1.7755102040816322,-2.733002556485589,-0.0059445406340088,12.855745721271392,2.895555849539708,5.0,22.0,14.220408163265306,12.763265306122449,-1.4571428571428573,-2.5241830794103373,-0.0054903384000224,17.6960065199674,3.24440593501925,8.0,31.0,18.53061224489796,18.644897959183677,0.1142857142857138,-1.2054028654938151,-0.0026218659390838,34.58761206193969,4.689315023523837,20.0,57.0,33.42448979591837,34.816326530612244,1.3918367346938751,-0.1071414349768627,-0.0002330428166979,1227,24.00977995110025,3.2212470364621044,15.0,36.0,26.012244897959185,23.31836734693877,-2.6938775510204103,-3.3461847837340617,-0.0072782703289484,81.82314588427057,6.592370603099603,63.0,106.0,84.55102040816327,82.86938775510204,-1.6816326530612289,-2.835946895184092,-0.0061684543669039,130.89242053789732,7.674394576760201,109.0,159.0,133.0081632653061,132.95102040816326,-0.0571428571428498,-1.752809346702452,-0.0038125271271396,191.46373268133655,9.58397603617815,161.0,224.0,193.4816326530612,195.4,1.918367346938794,0.5888279190525861,0.0012807567570474,387.3528932355338,13.509096130506103,344.0,435.0,387.0367346938776,392.4530612244898,5.416326530612196,4.481861694926053,0.0097484756822752,1227,0.0002377938877872,0.001902351478673,0.0569566310979967,17146.0,387x400x386,0.0004121935874834,0.0032975493522791,0.0987290225233278,9076.0,0.5293362883471363,False,957.7780867367736,0.13308130841121493
pair_1835_nb,False Positive,1.9380603096984517,0.6010670920741513,0.0,5.0,1.8816326530612244,1.697959183673469,-0.183673469387755,-0.2189339216170368,-0.0004762021133595,3.86878565607172,1.34687736615783,1.0,10.0,4.057142857142857,2.873469387755102,-1.183673469387755,-1.3174342760208029,-0.0028655449179354,7.765281173594132,1.741763941628679,2.0,14.0,7.889795918367347,6.461224489795918,-1.4285714285714288,-1.488097608371893,-0.0032367539061922,11.80358598207009,2.1117253712895714,5.0,22.0,11.546938775510204,10.746938775510204,-0.8000000000000007,-0.9168465232592402,-0.0019942284355829,29.16055419722901,4.262320539797773,16.0,46.0,29.44081632653061,27.10612244897959,-2.3346938775510218,-3.2097194237155824,-0.0069814451848082,1227,21.76120619396903,2.872888958110634,12.0,32.0,21.816326530612244,20.346938775510203,-1.469387755102041,-1.3884344910523012,-0.0030199771420387,79.7718011409943,6.519240179492723,58.0,99.0,81.29795918367347,74.11836734693877,-7.179591836734701,-7.916854487388802,-0.0172199118812154,127.4841075794621,8.248110603226898,102.0,149.0,130.6734693877551,119.52244897959184,-11.151020408163248,-11.779019297085927,-0.025620487867506,185.2876935615322,10.960232039851308,138.0,215.0,190.25714285714287,174.19591836734693,-16.061224489795933,-17.39931349203189,-0.0378451625710318,387.8101059494703,15.761485112362031,336.0,432.0,394.5795918367347,372.43265306122447,-22.14693877551025,-22.016230896044213,-0.0478873972725268,1227,9.002239850676621e-05,0.0007201793305396,0.02156225540538,17144.0,377x371x392,0.0001612487439871,0.0012899902071185,0.0386224612909734,9355.0,0.5456719552029865,False,908.519226379718,0.09099719626168223
pair_1847_nb,False Positive,2.6878565607171963,1.4088580701191162,0.0,6.0,1.0081632653061223,3.073469387755102,2.0653061224489795,2.782977469477473,0.0060532408253996,6.806845965770171,2.45899087012088,1.0,14.0,3.76734693877551,8.318367346938775,4.551020408163264,5.721096182792701,0.0124439286194512,10.766096169519152,3.803857433957599,1.0,21.0,6.285714285714286,15.53877551020408,9.253061224489796,10.177074456647262,0.0221361053978189,15.157294213528932,6.47071279350758,3.0,34.0,8.820408163265306,25.60408163265306,16.783673469387754,17.32957160947095,0.0376934673397954,33.20700896495517,12.678759928297328,11.0,69.0,21.30204081632653,54.08163265306123,32.779591836734696,33.81056521427488,0.0735411967684065,1227,26.11165444172779,3.3758941393359305,16.0,37.0,25.82857142857143,25.13877551020408,-0.6897959183673485,-1.6829400380685402,-0.0036605547320686,89.92991035044825,8.311183552154453,64.0,117.0,86.24489795918367,96.68979591836737,10.444897959183676,9.789093920979909,0.0212922108123543,144.5688671556642,11.857787125158714,111.0,190.0,139.18775510204082,155.31020408163266,16.122448979591837,13.815893216950853,0.0300508824729762,209.83374083129584,14.687399672919147,167.0,265.0,204.9591836734694,220.99591836734692,16.03673469387755,13.459355064788204,0.0292753780637045,423.66503667481663,21.051133657326837,362.0,499.0,417.8816326530612,438.1591836734694,20.27755102040817,20.28675644895391,0.0441256257726022,1227,0.0002612182667055,0.0020897465470953,0.0625672618890832,17135.0,391x389x402,0.0004380893897746,0.0035047158115955,0.104931611125614,9095.0,0.5307849430989203,False,1015.707434580582,0.11299719626168224
pair_1914_nb,False Positive,2.9885900570497146,1.0619906654156948,0.0,6.0,2.8,3.289795918367347,0.489795918367347,0.5401750515677392,0.0011749321404409,6.048899755501222,1.6322608494289714,1.0,12.0,5.220408163265306,6.857142857142857,1.6367346938775509,1.6961047442319783,0.0036891892207329,10.422167889160557,2.332806501255993,4.0,19.0,8.926530612244898,11.914285714285716,2.9877551020408166,3.6068507442479065,0.0078452435981466,14.838630806845966,2.751905156140159,7.0,26.0,12.983673469387757,16.506122448979593,3.5224489795918377,4.244705844874684,0.0092326391405648,27.51670741646292,5.227069494426294,16.0,46.0,24.90612244897959,33.01632653061225,8.110204081632656,10.773245303154594,0.0234328337208365,1227,23.38141809290953,3.1133825729015734,12.0,33.0,22.82857142857143,23.244897959183675,0.4163265306122454,-0.1046088417766383,-0.0002275341854848,75.92665036674816,5.814113069492806,59.0,94.0,73.12653061224489,75.62040816326531,2.493877551020418,3.5281173594132027,0.0076739909938296,122.86308068459658,7.190333406933399,102.0,147.0,119.04081632653062,123.40408163265306,4.363265306122443,7.19268415058576,0.0156447724863203,180.4759576202119,8.751017672792827,157.0,211.0,177.0938775510204,179.5387755102041,2.444897959183692,5.300176007263286,0.0115283871827368,372.1695191524042,13.249432643549593,324.0,419.0,370.6,366.3795918367347,-4.220408163265347,-2.921298471683539,-0.0063541021678815,1227,0.000164733823015,0.0013178708448575,0.0394572109238791,17154.0,409x406x384,0.0002810159779614,0.0022481282684776,0.0673092295951394,9075.0,0.5290311297656524,False,986.1715048504116,0.11155607476635515
pair_1922_nb,False Positive,2.466992665036675,1.0579821188282812,0.0,5.0,1.2244897959183674,2.5183673469387755,1.293877551020408,1.5064469628791917,0.0032766654983777,5.687041564792176,2.2131385040722527,1.0,11.0,2.6448979591836737,6.285714285714286,3.640816326530612,5.042329348613844,0.0109675461633797,7.590057049714751,2.7744319148040133,1.0,13.0,3.4816326530612245,9.097959183673469,5.616326530612245,7.420713108160843,0.0161407571683759,9.403422982885086,3.6576505014959575,2.0,20.0,4.257142857142857,11.257142857142858,7.000000000000001,9.653050659828134,0.0209963037734162,19.881825590872047,5.083481142907747,6.0,36.0,15.10204081632653,22.946938775510205,7.844897959183674,11.85897119374338,0.0257943908509915,1227,19.316218418907905,2.848140595555051,11.0,28.0,16.76326530612245,19.897959183673468,3.134693877551019,3.879638109952772,0.0084385820771131,64.14425427872861,5.21059879930539,47.0,80.0,60.25714285714286,65.34285714285714,5.085714285714282,6.376727220598421,0.0138699885167991,107.73105134474328,6.221348144357864,87.0,123.0,102.8122448979592,109.73469387755102,6.9224489795918345,8.39678089883166,0.0182637974960993,163.44987775061125,7.74173942501996,139.0,189.0,157.05714285714285,164.934693877551,7.877551020408163,9.34812803134682,0.020333068039906,346.4612876935616,12.269352465178732,306.0,382.0,338.16326530612247,350.0163265306122,11.85306122448975,15.969943375038817,0.0347361465471208,1227,0.0002043679239783,0.0016349437152957,0.0489504106375978,17153.0,406x384x402,0.0003851548716809,0.0030812395830624,0.0922526821276182,9001.0,0.5247478575176354,False,861.7569177468004,0.12301775700934577
pair_1938_nb,False Positive,1.8223308883455585,0.9439327697918884,0.0,6.0,2.424489795918368,1.3061224489795915,-1.1183673469387758,-0.9690752849167344,-0.0021078309622984,3.8834555827220862,1.9295527240839443,0.0,13.0,6.510204081632653,2.63265306122449,-3.877551020408164,-3.925113289742997,-0.0085374949205937,6.50122249388753,2.658312325965313,1.0,17.0,9.983673469387757,4.453061224489796,-5.530612244897959,-5.54428454242094,-0.0120593464761738,9.137734311328444,2.975548671283953,3.0,21.0,12.338775510204082,6.791836734693877,-5.546938775510204,-5.321814547279056,-0.0115754530664035,20.50122249388753,4.109022430600075,10.0,44.0,22.49795918367347,19.51836734693877,-2.979591836734695,-2.09254318549254,-0.0045514805557205,1227,19.838630806845966,2.616487267936272,11.0,29.0,19.281632653061223,20.228571428571428,0.9469387755102048,1.5762684867357413,0.0034285339570108,74.66585167074165,5.302503536355214,56.0,97.0,76.07755102040817,75.7673469387755,-0.3102040816326621,0.6759156757962135,0.0014701809152718,123.47025264873676,6.412578321928288,104.0,149.0,125.75510204081633,125.6530612244898,-0.1020408163265358,1.9200799598607876,0.0041763566282997,182.93887530562347,8.125463595221076,152.0,214.0,184.69795918367348,186.66938775510204,1.9714285714285609,3.6393364287250183,0.0079159030532355,375.239608801956,11.9039060320581,341.0,414.0,374.8938775510204,380.8816326530612,5.987755102040808,11.10504686890246,0.0241545337007122,1227,0.0001363332557191,0.0010906662615389,0.0326546784891902,17179.0,382x390x395,0.0002119226543616,0.0016953815703201,0.0507599272550946,9102.0,0.5298329355608592,False,1011.3978698948396,0.08643925233644861
pair_1961_nb,False Positive,2.5859820700896496,0.87605048903372,0.0,6.0,2.5142857142857142,2.5142857142857142,0.0,-0.0288858979157872,-6.28295767608207e-05,5.04319478402608,1.5580876301154174,1.0,13.0,5.322448979591837,4.526530612244898,-0.795918367346939,-0.880713267443435,-0.0019156351657279,9.14914425427873,2.2648057827260666,3.0,18.0,9.004081632653062,8.306122448979592,-0.6979591836734702,-1.1195097281842572,-0.0024350401918091,14.963325183374083,2.86184887794678,6.0,26.0,13.816326530612244,14.20408163265306,0.387755102040817,-0.4650255250352406,-0.0010114747689727,34.50855745721272,4.665909253941194,23.0,55.0,34.82448979591837,32.01632653061225,-2.8081632653061206,-5.592961302294463,-0.0121652230609993,1227,22.013854930725348,3.010002946733791,13.0,33.0,22.76734693877551,21.146938775510204,-1.6204081632653065,-2.662655400078048,-0.005791528874558,79.68133659331703,6.552054905019644,60.0,106.0,77.06938775510204,78.16734693877551,1.097959183673467,-0.8521618629691848,-0.001853533144033,127.8712306438468,7.948164096409034,99.0,155.0,122.28163265306122,126.53469387755102,4.253061224489798,1.9937242659063577,0.0043365400019714,186.6968215158924,9.753156244360316,151.0,224.0,178.58367346938775,185.8571428571429,7.273469387755114,5.613883070649798,0.0122107298980963,385.3308883455583,16.694670670462305,321.0,439.0,365.0448979591837,389.0367346938776,23.99183673469389,23.629062701592044,0.0513954599273344,1227,0.000112801888442,0.0009024152860767,0.0270184217388247,17157.0,393x389x378,0.0001777756487463,0.00142220547135,0.0425810021362277,9133.0,0.5323191700180684,False,910.7131254585472,0.0852448598130841
pair_0008_low_pkt,Low Confidence,2.6226568867155664,0.7777939560709474,1.0,5.0,3.1755102040816325,2.473469387755102,-0.7020408163265306,-0.604509290157132,-0.0013148652314456,9.885900570497148,2.0997974210260564,4.0,16.0,9.987755102040817,10.371428571428572,0.3836734693877552,1.2839132547008276,0.0027926335066902,16.597392013039936,2.484690147673218,9.0,25.0,16.485714285714284,17.644897959183673,1.1591836734693892,2.3594132029339856,0.0051319482391168,21.89160554197229,2.891770006596865,12.0,32.0,22.10612244897959,22.90204081632653,0.795918367346939,2.051583667163097,0.0044623897056293,41.26324368378158,5.084932461082669,26.0,63.0,44.71428571428572,40.95102040816327,-3.763265306122449,-2.3605998582384955,-0.0051345293273267,1227,29.667481662591687,3.2757453121248967,20.0,42.0,30.816326530612244,29.8734693877551,-0.9428571428571432,-0.0597150434443256,-0.0001298859019996,88.58516707416463,7.543184558596233,62.0,115.0,91.26122448979592,86.75510204081633,-4.506122448979596,-2.06325111696917,-0.0044877675192369,141.5810920945395,8.971324476687332,117.0,175.0,144.22857142857143,139.82448979591837,-4.40408163265306,-0.969107141434981,-0.0021079002532571,203.05134474327627,11.170084818396958,167.0,244.0,207.8816326530612,199.5265306122449,-8.35510204081632,-4.915620047306935,-0.0106919413753277,399.8239608801956,16.64378157138649,356.0,457.0,406.9102040816326,394.19591836734696,-12.714285714285666,-7.463719407787316,-0.0162342999625607,1227,0.000810779638273,0.0064862383894693,0.1941987541757297,17140.0,415x415x406,0.0012909502166586,0.010327603776558,0.3092096939089241,10385.0,0.6058926487747958,False,991.0487005787886,0.13514485981308413
pair_0393_low_pkt,Low Confidence,3.4311328443357785,1.0799086582409383,0.0,8.0,2.7877551020408164,3.693877551020408,0.9061224489795916,1.1543766873999506,0.0025108791460575,10.179299103504482,2.064674394750868,5.0,16.0,9.363265306122448,10.559183673469388,1.1959183673469391,0.8544475681530381,0.0018585047703165,18.42868785656072,2.70989466310511,9.0,28.0,16.591836734693878,19.677551020408163,3.0857142857142854,3.076821993740195,0.0066923806280373,28.06601466992665,3.577714779206077,16.0,42.0,25.43265306122449,29.73469387755102,4.302040816326532,4.724847287815679,0.0102769924694196,65.72616136919315,7.23333259458168,44.0,91.0,58.36326530612245,69.15510204081633,10.79183673469388,13.88776152210444,0.0302072028757029,1227,22.23390383048085,3.540413966173464,12.0,33.0,21.824489795918367,20.53469387755102,-1.2897959183673464,-3.019265229406753,-0.0065671891884866,78.8679706601467,6.566356872805975,56.0,105.0,75.46938775510205,76.40408163265306,0.9346938775510124,0.2511567898186546,0.0005462899180394,130.37082314588426,7.495517566720093,110.0,152.0,125.40816326530611,127.89795918367346,2.489795918367335,2.4766690824526374,0.0053869909351878,191.4083129584352,8.940372757500176,163.0,223.0,185.79591836734693,188.91020408163263,3.114285714285728,4.621265818752337,0.0100516929173514,393.66911165444174,12.810309982007816,353.0,431.0,385.0408163265306,391.6285714285714,6.587755102040831,9.966279875441012,0.0216776071243958,1227,0.0004772780695611,0.0038182253119149,0.114318123111227,17136.0,387x394x379,0.0008299891616193,0.0066399146066444,0.1987998385222902,9411.0,0.5491946778711485,False,779.0454063748268,0.0999822429906542
pair_0482_low_pkt,Low Confidence,2.7897310513447438,1.0386776949128589,0.0,6.0,2.3836734693877557,2.83265306122449,0.4489795918367347,0.6655463791084952,0.0014476267082294,6.380603096984515,1.9557572531733176,1.0,15.0,5.285714285714286,7.228571428571429,1.942857142857143,2.2537371677962468,0.0049020928065171,10.508557457212714,2.517851528918712,3.0,20.0,10.106122448979592,11.293877551020408,1.187755102040816,1.2761880490271822,0.0027758304492162,14.886715566422168,2.915441488685164,7.0,27.0,14.857142857142858,15.261224489795918,0.4040816326530603,0.2757500219013565,0.0005997825381214,32.816625916870414,4.832292625891566,21.0,48.0,33.88979591836735,32.06122448979592,-1.8285714285714287,-1.5505204558667758,-0.0033725295396775,1227,28.636511817440912,3.527038911112861,17.0,40.0,27.26938775510204,30.10612244897959,2.836734693877549,3.994759602749219,0.0086889822789542,87.44009779951101,8.072630124169546,62.0,116.0,83.39591836734694,84.7265306122449,1.3306122448979636,2.48081839395363,0.0053960160825527,139.68215158924207,10.106202115831374,104.0,168.0,135.40408163265306,135.84489795918367,0.4408163265306086,1.271783885380252,0.0027662509741821,201.51833740831296,12.925664765253927,167.0,239.0,197.3755102040816,194.9061224489796,-2.46938775510202,-1.5866935323303806,-0.0034512094232308,409.7424612876936,19.73526123661281,355.0,467.0,404.7714285714285,395.9510204081633,-8.820408163265256,-7.966789579732879,-0.0173285254589078,1227,0.0002175603915399,0.0017404834766695,0.0521102837326212,17163.0,387x382x360,0.0003596988320052,0.0028775912253656,0.0861554259091522,9161.0,0.533764493386937,False,902.5353109969838,0.11214672897196261
pair_0482_nb,False Positive,3.5533822330888345,1.3123615970750315,0.0,8.0,3.2816326530612243,4.0,0.7183673469387757,1.025142757022371,0.002229783049532,13.157294213528932,3.0431081321812155,3.0,25.0,12.244897959183673,13.036734693877552,0.791836734693879,1.0409993389772474,0.0022642726242028,24.402607986960064,4.227930536490271,13.0,39.0,23.085714285714285,24.538775510204083,1.4530612244897974,1.852225576005671,0.0040287668863636,36.462917685411576,5.474476805648901,21.0,57.0,34.93469387755102,36.326530612244895,1.3918367346938751,1.9256150299053063,0.004188395932366,83.81336593317033,9.92294110771278,56.0,116.0,82.64489795918368,85.18367346938776,2.538775510204076,3.7393658960043967,0.0081334766634135,1227,28.961695191524043,3.2312653139186334,20.0,39.0,29.23265306122449,28.1265306122449,-1.1061224489795904,-2.420394542978425,-0.005264588456723,91.2599837000815,7.079940854973419,68.0,120.0,93.51836734693876,88.87755102040816,-4.640816326530612,-8.315204319743874,-0.0180863606737224,143.5835370823146,8.721171508279363,119.0,188.0,147.0,140.934693877551,-6.065306122448988,-11.425738473913492,-0.0248520684587569,205.97147514262429,10.34017972435004,178.0,257.0,209.45714285714288,204.1020408163265,-5.35510204081632,-11.371247899460824,-0.0247335462739767,410.61450692746536,15.089050034738715,359.0,471.0,416.52244897959184,410.1510204081633,-6.371428571428567,-11.291829599483922,-0.0245608039140487,1227,0.0008046412897968,0.0064371315919443,0.1927284907767757,17181.0,378x382x387,0.0012114119419853,0.0096912974532798,0.2901586063856252,10618.0,0.6180082649438333,False,891.7779016874541,
pair_1331_low_pkt,Low Confidence,1.4099429502852483,0.8128946015672311,0.0,4.0,1.1755102040816328,1.6775510204081632,0.5020408163265304,0.7573648288110352,0.0016473405738141,3.737571312143439,1.7909256830956977,0.0,12.0,2.7020408163265306,4.285714285714286,1.583673469387755,2.486640172662329,0.005408679005247,6.616951915240424,2.863360340049897,1.0,17.0,4.2326530612244895,7.889795918367347,3.6571428571428575,5.400316972356506,0.0117462033112702,9.700081499592502,3.7448829517911735,2.0,23.0,6.212244897959184,12.040816326530612,5.828571428571428,8.101072768251791,0.0176206041723801,26.493887530562347,5.710818752182253,12.0,47.0,20.92244897959184,30.612244897959183,9.689795918367343,12.45424209361038,0.0270891617044271,1227,22.182559087204563,3.3620329410510617,11.0,35.0,19.877551020408163,22.387755102040817,2.5102040816326543,3.127808351186254,0.0068032808073654,82.08883455582722,8.650005160072839,59.0,107.0,73.79591836734694,85.91428571428571,12.118367346938768,16.675899747537095,0.0362716688364047,135.19315403422982,12.348683892729174,106.0,169.0,123.44897959183672,140.92244897959185,17.473469387755117,25.296647897868,0.0550226164173311,198.35370823145885,16.001387741049292,153.0,251.0,183.63673469387757,205.66530612244895,22.02857142857144,32.12545893296591,0.0698759302511493,405.7465362673187,25.86710082866786,340.0,492.0,380.2040816326531,417.9183673469388,37.71428571428572,54.70180706099723,0.1189816358042355,1227,0.0001279605784931,0.0010236848304782,0.030649246421505,17148.0,364x390x371,0.0002310907359695,0.0018487262535218,0.0553510854347849,8927.0,0.5205854910193609,False,822.5435566968289,0.07498785046728972
